T2_fan_inlet_temp,T24_lpc_outlet_temp,T30_hpc_outlet_temp,T50_lpt_outlet_temp,P2_fan_inlet_pres,P15_bypass_duct_pres,P30_hpc_outlet_pres,Nf_fan_speed,Nc_core_speed,epr_engine_pres_ratio,Ps30_hpc_static_pres,phi_ratio_fuel_flow,NRf_corrected_fan_speed,NRc_corrected_core_speed,BPR_bypass_ratio,fault
515.6117330411168,641.2141699217032,1626.997811381352,1392.306134927724,14.860748253274467,21.51856326000937,533.7803788895549,2394.8306198624678,9082.866359480775,1.2969126237221678,47.07125155969279,537.6444885696751,2392.086656322961,8130.398879315271,8.329769256839565,0
515.5284347486182,647.142728535316,1597.4150328016217,1400.257154258439,14.259426292889232,21.68939750217428,544.9684225367778,2384.6986157915476,9037.543214456457,1.3073488019516757,48.334337446014636,511.76559014126974,2378.3394425132083,8158.265838642724,8.407838877742078,0
517.6865004888778,644.3566001648741,1611.3126902847957,1411.5105157925068,14.971573123000109,21.139683008449367,546.0868876196683,2371.307711920599,9171.253939306567,1.273190034756466,47.28455458823067,542.2209234425015,2388.4227799923365,8150.573877252845,8.425948868953618,0
516.6777415126659,639.3643098546886,1598.59532395333,1348.3769583396909,14.444383776680072,21.6023903264567,561.8428493499509,2394.6910987873625,8938.084555463367,1.2911179903733245,47.96007367958375,536.6050573396183,2392.6831470847774,8164.430852236883,8.20691550728649,0
520.0023100465362,633.3821636843435,1567.824993965603,1409.7560713649775,14.304231466782005,21.54306451668964,564.8079827706013,2390.908457426293,9038.427585854472,1.284162310284082,45.788370209813976,560.130930964761,2406.0628806833047,8249.683770646317,8.50911599629854,1
522.0578525526389,641.0966277880683,1596.0644033759231,1412.510260458983,14.789960189028367,21.768142779745162,561.6785613659532,2402.122184348129,9051.91811551157,1.2881570461301723,47.35759679350581,537.0962468096059,2400.9862373595456,8182.703855042166,8.559257034711207,0
516.3441317316201,642.6769053487972,1610.5674833557282,1376.9419343165944,14.303292455168814,21.67384143568475,533.0187848573414,2387.2911003153663,9100.86050703225,1.3112364480856398,47.48982251260135,526.4270306020078,2377.6984813321333,8184.347637687306,8.432726760047604,0
517.1404737235674,646.9808953498344,1577.8987553287577,1422.7315774444821,14.340529336734958,21.511882426023355,558.3819787924155,2384.48346679369,9126.727497866235,1.2836971176140137,48.01628031704886,521.5096621255558,2394.59170184245,8183.337032816499,8.465758401098695,0
518.1469849843764,649.4718199693363,1579.0492680570474,1408.7739955255129,14.502742227100972,21.30417877709058,561.944671254498,2383.4317136027153,9078.639807335572,1.281567187524004,48.12733556290625,523.2587706101431,2398.905936954124,8138.323925774333,8.570807346810707,0
519.5215306355412,647.2260119184784,1608.6720080195785,1345.5430426739276,14.4794213331462,21.572372425261044,554.7573268752576,2393.543772660574,9006.31458290166,1.3093105800213571,48.49400425386209,513.1922385790091,2393.82020259698,8179.1587250332495,8.352110821484569,0
517.526109011603,634.7493380837035,1564.4917295440932,1431.685474469509,14.25708514438098,21.547246373455597,546.6683617567855,2391.9716259647344,9084.589095095818,1.3147653468353948,47.29087186571515,505.5056540437573,2391.6485438227937,8147.559930999623,8.355365724226218,1
516.9945298801697,643.5414296106014,1581.6181935555082,1404.4320181697258,14.101110532361057,21.560914846014448,559.3255268704927,2402.684642286244,9085.926539322318,1.2885537790283763,49.35830938733082,515.4755732679957,2379.7350764197413,8168.229163589218,8.454831186885793,0
517.9410101009578,645.5296964071302,1593.2972184244825,1400.7025735177494,14.307813705450553,21.44752131616506,552.315260890123,2416.1512427545013,9078.518780311551,1.2960137114547634,48.730434460959415,517.3838320150084,2376.273330037311,8168.829449683869,8.49735147201146,0
514.1764552779568,638.4884088714691,1615.108474470378,1386.5150550616938,14.109624427332433,21.85629682537571,532.8265681415763,2392.191242468395,9092.887884935853,1.3081442312314202,48.091368342068854,527.3138400025957,2358.860067682786,8219.413571003728,8.24107443517749,0
521.9329998179634,645.1399961531079,1626.6080648682364,1394.3252913853876,14.802797647589898,21.756612516350426,557.7443443627197,2400.8793463240286,9060.62515283478,1.3065515117369413,48.75807249560614,508.7600501437308,2398.4344071084,8232.001177636417,8.257735034459804,0
517.8222205566926,633.0333507488795,1580.2399153105785,1397.2780518267473,14.712226071309853,21.448464442060274,564.7975643029201,2394.8794165630034,8998.09384194836,1.28118046239804,49.52751785512781,514.8989437008133,2376.70956973324,8041.931846642357,8.249720438284628,0
516.7614269033236,643.3575667601622,1607.8757735424913,1382.648374839321,14.723299557999173,21.348935242925005,547.7410635515145,2395.390049453911,9061.845558913574,1.2825549735149648,47.635489288541926,541.0770557591048,2376.602385931859,8137.465341438302,8.40843156935242,0
519.8191738461201,657.6546539775525,1612.8216516371156,1431.1990621768123,15.34840804168864,21.711229409413814,537.9343884715076,2392.3283670469427,9199.29927299487,1.281135379858833,45.70732174224247,538.0540889243229,2381.0815372524244,8162.6941908712215,8.64762247442276,0
518.0234930815739,645.1853627714427,1578.2352968144462,1364.2482663378469,14.027034900456346,21.550160012850338,564.9979738291731,2390.6795154786873,9012.038678890636,1.300387174007317,47.10881889588776,530.7453500115734,2414.335140603867,8264.315265336523,8.357005240726501,0
520.8313092184559,640.9364510169889,1598.124654349499,1389.3407991895576,14.438864310726355,21.439809038904677,571.1060206061256,2393.9959319890118,9026.480065407184,1.2883934401694883,46.52283523784539,549.2652715003512,2420.6911322189076,8327.39921295602,8.285638783352542,0
519.6874969708712,638.8245022828352,1593.9733960941267,1387.182299844278,14.737705227909053,21.833969183339953,559.8526444436405,2396.948395506331,9032.559869511111,1.2968447728449528,49.46991978914975,501.88515766691205,2378.909083769427,8097.006871757179,8.243798550476862,0
519.547137239618,632.5417973473467,1567.704829700363,1413.0740883491665,14.563966589501701,21.59941778909476,572.4311038230112,2380.0235307318676,9057.6673784208,1.2839006379843685,48.389431069543605,516.0710425555108,2402.906524504651,8155.0737806823545,8.166257934257485,0
514.0175980007294,635.325016518416,1606.74587417967,1374.2604667121348,14.001161971417334,21.45337747155473,548.2004006484169,2381.2845387635925,9071.845146560303,1.2984823010606241,49.135302687174814,524.4598229090735,2400.1957856539434,8180.144418545111,8.204314243615876,1
517.5522524674358,635.7207989282034,1561.0880630149827,1376.0365153050466,14.391141765110692,21.42547556357056,566.2773009887485,2381.2797549539364,8984.409765025974,1.2822179405276157,48.92930784434704,521.4715975785624,2371.666045757518,8062.741215037342,8.378047361259227,0
516.8874669447493,643.5107159722844,1624.9933375394942,1376.6544865407054,15.160092514588795,21.41503192585319,529.3572018044381,2385.8682585942825,9111.72228092906,1.3012189623175239,46.306495005398155,532.955485900981,2401.158368628887,8092.758546945365,8.348799703162717,1
520.3949480153199,639.7647000428966,1596.949272956039,1415.8257123543485,14.829258410465705,21.494255573041464,570.6235495770696,2387.9032667835168,9013.256099631486,1.2763998755561141,47.80485507146391,540.0115433076917,2408.928641001637,8175.027737842107,8.397308504558612,1
516.6789920364481,634.3367625624644,1535.6672695460845,1359.3405045071777,13.905378625389368,21.320059318854682,568.3919702997943,2374.343651034466,8989.853919606006,1.2949695920068065,48.165359883466955,515.49076660886,2387.8209153061475,8117.394498426364,8.305168772365128,0
518.7178683456777,636.7980625116605,1583.6315125958354,1412.3716190028651,14.50608534415397,21.90801579438119,545.552871422402,2399.2581954353795,9081.109071877718,1.3006768911726097,46.58654627714258,534.4783700101715,2389.42855619986,8162.883356776661,8.506796611027356,1
515.6180009409156,647.4144989027673,1603.4690082894758,1382.2395342723078,14.794548008134502,21.64081989573316,543.0758902057179,2400.93672945759,9082.851185472826,1.2808535620410264,45.651013506538725,555.5295483308187,2386.794494538836,8180.76196217186,8.39787554928869,0
518.9999182225984,635.9989290599109,1593.6413013413853,1410.518583521138,14.750574324699075,21.6091097710236,564.7636545170745,2397.72286975092,9028.595563039926,1.2838464912340044,49.66879779899858,513.0262894746677,2388.991484199642,8081.888252267163,8.29984238889277,0
519.077244568697,644.0672091633504,1608.9965515204756,1355.1860252260326,14.682988262022889,21.849665792471736,550.3683926281396,2383.510495031768,9034.624310488396,1.28684835689691,48.133745643765415,539.4274121513206,2365.436943345776,8136.3305544530385,8.508266920206573,0
519.8263344664217,639.9914078511945,1593.7595181212562,1406.1935706428178,14.737130496955283,21.681192587789184,563.5124741878841,2381.2672600152096,9076.18825346908,1.2969002765860331,49.38973379362209,494.78784634664345,2393.5484397341247,8144.613833736094,8.13083908227267,0
517.0980628019836,645.6992433983849,1590.1088413837656,1391.2173631039907,14.00549745368594,21.202185004363656,545.3233312716762,2401.6402003929466,9114.98480180965,1.3043219047241437,48.4429790937819,516.5152488479033,2365.03841987155,8218.22060890722,8.48165434304942,0
515.4931867515176,641.6565905681292,1600.237773202927,1427.3473903322338,14.668986727960132,21.691533960117418,537.4482259986485,2388.9382106323087,9082.083692100672,1.3058431241736626,47.64738041737522,512.6451457828705,2393.3489033716546,8092.131604412655,8.379996033850592,1
517.9034387976876,641.9801951958825,1590.79595643535,1367.3535037747124,14.13190332414813,21.384156053472598,553.9538396161961,2384.5524262290724,9076.737634701667,1.289382577847089,48.66262445554102,531.6640248330402,2360.7135826924623,8200.704730489044,8.455350966743545,0
521.2860488274341,641.951505132078,1573.943111485858,1392.4110539114945,14.570733270691687,21.4025114978332,563.835656747797,2380.898692849427,9095.333856253865,1.2957836096403503,48.30567010226516,508.236599105361,2406.2264253819103,8140.965574281357,8.439064612931972,0
517.2067187348988,641.4869717571336,1592.4849263745703,1385.4157973143406,14.211102880559876,21.799262915147118,549.6780802501819,2399.945836480555,9104.690727958343,1.2919854676387665,48.48702185413587,527.5261361498345,2376.114302155891,8176.509193783683,8.462569711191845,0
518.9509655264001,640.6306130143282,1567.1964183075736,1399.253359874186,14.30295329906822,22.008266877912128,551.7990084659881,2385.4038867499526,9067.068789749486,1.3083068706774608,46.13856792202782,525.5133710873204,2404.880504656747,8198.5944642421,8.468755864633266,1
517.7772304449762,631.5618826946766,1612.4833473011251,1332.981407590767,14.818708039177666,21.347555331975148,542.3732792905696,2386.664493995051,8982.873224704652,1.3046251129524435,46.867267308131304,541.9278036181388,2404.228831337827,8090.129341363814,8.262621095784779,1
519.3000769205944,638.1401797548906,1569.1261828266775,1405.15951592127,14.323712000227031,21.626826336389968,564.3949193702023,2398.273030703231,9050.604869198807,1.298812308078997,47.100726937763675,521.7870410778964,2407.348077481084,8221.903494977025,8.289127975598358,0
516.5108594518616,636.8423117272554,1584.2119672559588,1341.4573372211503,14.16124849168997,21.619267245137006,564.6410811968206,2403.3016121587943,8975.354839487429,1.2792540208708723,48.739244982339216,543.3819861923491,2380.781267129317,8142.243414487413,8.36653438846868,0
516.3096085451532,642.0941734810306,1593.2499664206262,1359.6672815829704,13.852334468120752,21.39193137385283,543.2183786091699,2385.69964869207,9073.080177806494,1.3049178675540485,48.38323016674879,527.6878969022235,2350.4411607122634,8228.567310466813,8.432643103451356,0
518.3221831659849,643.5827297619468,1594.5289704870013,1367.889980033151,14.637238211317653,21.813831627176363,558.0200922103639,2387.3767502495475,9065.048975578531,1.2737101537594897,47.7633050771588,546.1901385688184,2383.4520923266996,8144.3287879028585,8.49264046546174,0
518.8197779721644,639.615422786597,1585.2030513106868,1380.2766788991644,14.25012801549841,21.589856196190144,567.3910184507392,2372.4315220971416,9017.871401754945,1.2951483484080544,47.51844610327593,531.021305345203,2416.7162420295444,8243.49442234204,8.276741158959474,0
517.5198852659472,639.1391031329447,1582.1411081734427,1373.0771436173495,13.876074355498469,21.467627083104517,559.2611774063147,2380.2229870528604,9094.935085787085,1.2876460334631388,49.537932858885995,525.1702705585766,2368.9642843565284,8201.8347332601,8.442681502557765,0
514.8494830697904,643.0397883703065,1599.5794418676332,1376.7708518473762,14.184515486361276,21.340465324514756,533.7557156934101,2399.8706310185457,9108.457085204866,1.3064460039718837,46.44916509481068,537.395524388971,2386.827250167079,8212.28495561153,8.40789824828608,0
515.3009070032527,648.8934799324616,1588.7026230789386,1383.9032725178918,14.205692280792267,21.56926256255911,543.3650661312302,2386.564286505778,9069.924371932666,1.2985356382917161,47.06851254629678,530.810360387583,2372.4539545637804,8195.00045340137,8.473158811454068,0
519.9572219903109,655.3646010485945,1596.253670691189,1420.8899390194497,14.741833683853395,21.77043861454314,552.4263255364891,2408.2851541005593,9064.253586813524,1.2983280821609444,48.17662004040718,509.2547389486364,2380.7175086474595,8134.920985031854,8.660829417120015,0
521.5490585177171,641.3588004027861,1592.9194751898356,1431.911827241089,14.896199411009169,21.767778095185495,561.5887440997327,2395.2618496018745,9103.441424521063,1.291567936457761,49.153076763540916,502.08519049763,2393.3969471114947,8115.624568320315,8.402006637755438,0
516.7465935185545,640.6493960768447,1621.0602521179726,1366.8137498404499,14.626861114173094,21.41228263059914,551.2230445349254,2379.1340417692463,9087.731454225068,1.2909157840163472,48.263962880183676,531.0874604592457,2428.0702212141523,8153.713221853048,8.265073196796115,1
517.6057599149038,633.6958087261146,1580.2808918073533,1375.441843626804,14.377683200045583,21.242717770761022,566.2540874098581,2392.494432858954,8958.3297159285,1.2838437729359053,47.400376364610366,547.2818936745912,2400.4320065159627,8163.962493067447,8.327807926830504,0
519.5887080360017,645.5978968358484,1600.5629568252132,1378.5870751183556,14.615101089314368,21.713767603492894,555.1815788537846,2377.348971722483,9018.447804840354,1.2983931480125401,48.37741417902601,520.0379756886567,2385.5562973758238,8138.869238201748,8.482561240838075,0
515.6394659804403,640.8704033024093,1565.0407879257493,1436.7489914330574,14.088428052388982,21.507823687521775,545.9466709867463,2398.3637180045394,9076.855939548599,1.307796538408813,46.091581787238205,526.149862419444,2402.5291504187167,8201.99001395363,8.476868641104323,1
516.7523107275891,636.1100104112552,1550.5126527086506,1365.4562823808103,13.937488892605804,21.821539044547524,559.2097872314472,2386.712803353976,8973.306923535494,1.3032396734702107,48.100594373936445,518.4142026589617,2384.422854022026,8103.595679756877,8.462020138732884,0
517.5576791618962,644.9680905310081,1606.9509866630463,1372.9168203492802,14.829892011441252,21.57357934372863,542.0089366666175,2399.580072502382,9061.142164383202,1.2933783911704055,46.28043354325095,543.9145416223146,2394.401465137918,8140.94820472008,8.46923453757462,0
517.0808692436798,644.716493292683,1571.9529994088168,1384.119187880309,14.134347390582102,21.49924711815831,565.3359653535437,2394.1142730795677,9037.023421725937,1.2844028051765755,48.63305280364359,524.506909438689,2389.893291515993,8160.717031400142,8.46865896977504,0
518.9647529314626,639.8525519381479,1540.6566752527153,1354.0098709963993,13.925791915438978,21.631716530649445,566.3041480902091,2399.2634344016024,9061.566341198386,1.3116678031744113,48.31165721157158,491.5312547617708,2400.2212781788658,8167.652279185096,8.246411666796076,0
516.4567688714827,643.050181793406,1597.4757270288817,1372.7598551280876,14.236652627365636,21.70109300547371,544.3394349575403,2367.8550900005653,9083.81794847384,1.296569422167101,47.553806509426245,535.0769446428495,2373.6534774789748,8198.649462990645,8.429088175332026,0
515.483968803687,638.3703011815911,1591.608508813416,1363.6333301500058,13.770679543270644,21.579848631259722,546.8565408134825,2390.9079467153683,9079.073186836804,1.2991587010916013,48.96670084176423,527.848479912507,2356.9559782874653,8217.436889353618,8.37072745238474,0
517.8534945295784,635.3417160361669,1552.0926410390796,1405.9003607372042,14.262652053352157,21.67182787523691,536.6721348458866,2389.4900523518018,9175.319363213399,1.3326841347960674,46.598774603782665,483.4652657591864,2399.795727681035,8141.808150177301,8.214563982965585,1
518.8748171762808,640.3536370922593,1597.6644450997146,1394.6422313426303,14.5830284611587,21.46927361006561,558.696722590905,2375.002617901235,9003.724744210573,1.2963500179426832,47.6966053097764,528.4463243974692,2397.150606171288,8178.885761012144,8.341380024741436,0
516.8595061009436,648.4394251483512,1601.7095552523456,1366.7737537511666,14.347161839823322,21.573897612142467,535.6468117385581,2388.8782026680124,9070.03454480922,1.3081162906377861,46.841050820646316,532.067412237785,2371.456312581178,8181.876042841042,8.553020027555934,0
519.014379635461,645.6582094062405,1603.5561776377667,1318.6409063824108,14.063718321534063,21.800222136772877,562.5014791554324,2376.4398946614774,8975.909906447892,1.308746403335776,47.17645420050752,536.8129675397284,2421.327744678999,8297.530990254714,8.300093910973308,0
517.9879837648826,638.2756761924052,1552.3770032659286,1370.7777121138088,14.174705679639066,21.353174663011586,563.8996412625871,2362.534915934002,9010.516240578829,1.2929379068130893,48.385230415302864,516.8603058442947,2385.245584191567,8093.627479559508,8.461512026394212,0
516.383736759566,641.9978506363257,1603.8738365748093,1409.0295125437135,14.752484766205212,21.663188177060373,533.6375166116454,2398.3548755569896,9063.087926491673,1.3116773712367158,47.45304032942271,513.3850331853287,2390.645346228194,8069.417742040061,8.44542994680462,1
518.1018569005462,641.9104561224501,1617.9498369897462,1360.7776318003134,14.590699203776117,21.4959159251475,540.3123720058803,2396.674658893701,9090.057180254167,1.2907055746981826,47.84063851186385,542.4269410694417,2348.876179703842,8185.270812243883,8.418850395935426,0
519.5139146008323,632.8925001673283,1588.5979418940735,1442.5821604408995,14.911013315112896,21.379444934586203,541.6683552852228,2384.1592993320514,9063.574756090036,1.3033357106662182,47.005143919540046,521.6231470092299,2361.097305222808,8108.044154872756,8.392148074545032,1
517.8989702610446,645.1204462355795,1576.4119902229447,1367.6313305253286,14.180692435860362,22.037985564393498,562.069636662386,2388.5868412609034,9026.721102127201,1.3012557469611308,48.45139654307313,510.0745196736988,2395.5435236515973,8175.34125397208,8.338071278725316,0
520.4105064148545,643.008201145671,1562.8079652041386,1364.305247218164,14.321956311459692,21.632041355487285,559.0936692758947,2378.174809377373,9085.739547067724,1.3081660775879225,50.137885571521885,478.8604135290716,2379.185433941319,8054.813160874165,8.450216678158084,0
517.4100053849405,654.5459162188483,1601.2394885972487,1404.086891189956,14.564431915944839,21.905149487388684,533.299700557589,2368.700687202255,9085.645249999043,1.3160041740098585,46.376725016725075,518.2600661324003,2388.822436920527,8165.371806489919,8.634046619396278,0
517.9692784637424,634.1861238262951,1586.515328380322,1415.1229355277226,14.542865107808199,21.453623196261237,562.6528569164726,2397.666011814965,9002.808434196573,1.2924548663741398,47.35552385197578,531.337912913742,2407.6616965049643,8182.752746268219,8.224832576160784,0
519.0717253985332,640.6962076168793,1574.9227241167898,1371.9969791906497,14.126728901044148,21.653709226330744,567.9174275208059,2367.7380764541044,8998.61659728881,1.2917108201371181,46.14226184770012,552.1713957145287,2422.254360668901,8272.727587019182,8.450780119785982,0
520.213709724058,644.7689004037844,1613.174317628683,1390.8082905965334,14.78316967779159,22.07083445731483,559.7074488123192,2384.176983416701,9047.108484693243,1.2914318147663288,49.27874011823212,515.473644635138,2397.079760135519,8132.694223714244,8.418141612020012,0
517.8507258956156,645.4440687179405,1608.2783515170033,1402.9865953266776,14.749141344558337,21.521228196357775,552.5947438895502,2396.735165303215,9028.460071402782,1.2917225695321104,48.63483502133743,520.1864634329982,2383.1944701830976,8114.829791673193,8.425537914952187,0
521.8109200724991,636.2500920713269,1571.3161190480955,1389.4050309705826,14.610309623442697,21.689750409353746,561.7722943691701,2383.3977626308265,9056.75259576999,1.3096136114535337,47.84857737762556,503.2426417193841,2423.6235166492493,8118.120106364283,8.379501548152113,1
518.9148849093339,640.6722931334633,1617.8030989387246,1359.427134138893,14.403375543541008,21.740415876187562,566.857384337256,2392.595868341141,8956.85844860741,1.2898162845831596,47.27551657714454,554.4044151783814,2416.0245131377133,8288.487980987687,8.263611903714068,0
521.243697620813,636.6019016081224,1570.9919375899624,1404.7208437708698,14.544901980808087,21.763190190184325,564.9587076054007,2389.208595361334,9078.924933165361,1.301104808924628,48.088752937266236,504.8190168638313,2399.3964715492593,8175.259172809981,8.253634784239287,0
517.0115370955745,640.4250950337729,1583.370945027989,1354.2007803993145,14.010964739661869,21.519747399312244,555.481119091964,2384.8549127778533,9054.067545071566,1.2881581834740947,48.28220823457966,538.0155020767743,2364.1077379682606,8204.571338679567,8.425059289143725,0
514.8440175001873,639.0539621670924,1609.6353997654198,1384.232515933208,14.787727757936018,21.629358107504757,531.446880748056,2398.4101841052156,9104.693407292241,1.2884992596261127,45.99435937467699,552.5265065530936,2372.049143563945,8142.236095641045,8.336264019433667,1
523.1613301077114,646.6069049049446,1609.6329866157878,1425.9204014801228,15.044121497179406,21.77237540261949,556.2138448207622,2407.745732859958,9119.88819957242,1.3045321829444687,48.18524377282916,500.3484249397942,2399.077206055997,8189.934867784208,8.359116366154666,0
518.5621930925402,639.0450283975784,1589.191602589451,1395.5670836383163,14.370092853848332,21.77422763701236,564.5411777683544,2405.4413839333056,9011.604019758423,1.2991494623991744,46.18954430155054,538.4168055288551,2424.7200308706215,8290.721179929746,8.182674347227335,1
518.227858056559,638.4214484387973,1592.2992348374703,1371.5717962165672,14.358781336576298,21.998095216464122,565.9878856927154,2389.3961190656587,8968.227549347976,1.288763855676061,46.46444036205811,554.7026465471209,2419.520358008306,8247.193646318023,8.326845757664024,0
518.5131223705077,641.7145838918274,1602.2227862538416,1364.1515272850563,14.272678143281965,21.847928103471133,553.9028456036397,2404.0446732119053,9041.492276497567,1.2927578943700948,49.72010168639929,522.0216872203757,2355.979570173292,8151.045959755599,8.462828389526383,0
519.7857247738413,643.3315895267673,1612.9560008542524,1412.4606290156157,14.765462026103013,21.61834302831124,560.3320849867916,2379.0257975577583,9026.02481349629,1.2866459717847305,47.7275603016634,538.8608272716033,2406.9592911976497,8193.050924320169,8.460977738948007,0
518.5384473222592,641.7530799585337,1542.9533725977542,1325.713440245446,13.790657517449526,21.64480095334709,564.3421006234696,2387.2127177966127,9033.125446424483,1.3130078162212135,47.73118284266652,503.96436317822213,2400.2828301146847,8189.922531550813,8.310022430196993,0
522.4314051440151,642.5359641905594,1584.3645566179457,1379.5935025380259,14.644492470157777,21.45786168562181,564.8881030314103,2385.6657242060664,9090.192515818917,1.298397444818528,47.815510886245775,513.5758226149223,2408.3873627481703,8198.178786913883,8.356989968979446,0
516.2739487238084,637.6154993642241,1597.4681415565494,1492.0849580892955,14.700813978559616,21.53592065697192,543.49598846567,2396.9414530941635,9032.470857838684,1.2889951389682053,46.993463311721406,541.6244346627448,2372.3538208767304,8132.794033450895,8.587297079928383,1
520.2963412084695,645.6780961089706,1601.3635493462298,1368.0837172753468,14.47731408769473,21.65211087993045,557.804117393552,2377.717851596111,9045.468718514854,1.3030338112104078,48.775389465863,513.3231899017444,2404.58618554112,8158.387580145711,8.4754752684036,0
522.0983625928666,642.0365716055999,1578.4695251216874,1401.295506113901,14.598024913203021,21.808198812440338,558.7866015064615,2396.6195140804375,9098.812310871757,1.3068864734433427,48.609580381174176,495.8605459836534,2390.0373594223056,8146.071753720915,8.416446769070037,0
517.5330008616112,645.1543663043026,1587.3957401576477,1393.6673980582218,14.372562187136566,21.892840522732428,559.4365134592992,2370.1384898630517,9081.9885782286,1.2826859153010985,48.56133845306096,526.1895400364941,2388.47294632573,8160.441827750689,8.461904503934095,0
516.0759133578126,644.7472643475052,1607.8842878839087,1393.4550572660937,14.71713525164676,21.79306881815064,548.1345224255684,2379.4243720771174,9027.53628983132,1.2914977951978395,47.729955982146166,529.355233692244,2386.677694840972,8128.849461192595,8.345364851738402,0
517.6056013489032,644.0339456140192,1574.7362920659752,1414.4637795274812,14.607620120961743,21.678624763521864,552.280988603723,2382.9885443363423,9100.279656460516,1.308752998145277,47.961127680934695,491.63752295933494,2427.495188818357,8081.996704179085,8.347032189884947,1
516.10437569817,638.668958677219,1555.6725547516605,1314.902630942713,13.906250616697283,21.13540356019496,563.3929282092337,2401.970475724532,8944.659898551981,1.2991460582969097,48.62390980387437,519.0017761175673,2385.1300113287552,8094.996195211106,8.358112891896496,0
518.3760168071249,643.1901803461944,1561.4838293539067,1326.499351811979,14.042930085888425,21.748000444967804,560.0739454101098,2385.1624508969117,8999.800539930176,1.3047561063652713,48.00689421847932,517.0861595988559,2394.7796396979375,8130.166470767978,8.482409269753315,0
519.171784393754,643.7721233506027,1582.140094155017,1367.4062191141622,14.335180345420032,21.72969289143503,559.5275716378815,2385.404406158959,9015.745990457659,1.2996881426340616,48.69372885316573,514.1188825628875,2383.7215513873607,8137.766246713602,8.460334070622968,0
520.0458988653794,648.098906177423,1584.981834979789,1341.2348618557512,14.31412012988166,21.738967923489255,559.9201080867382,2376.213142538854,9069.96283846852,1.3125771802144717,49.08181637757534,490.29971221024414,2401.2162904476872,8167.500082438705,8.289133696752339,0
517.7425774913333,641.3569108717842,1598.4044090265782,1384.751096663703,14.427923303378812,21.79982010385993,556.7134595508431,2399.8314327429935,9070.343884976692,1.2823696426771258,49.15698199811692,528.2062763449981,2374.857779849394,8143.347862189634,8.42972208082153,0
515.8363627679344,640.275939342994,1608.8220396558963,1370.1883003162816,14.119138189286055,21.738526751642215,536.8754683067809,2395.2073694126866,9063.744266027737,1.309535524704764,48.47532723218351,523.5942327491695,2358.0705793274383,8184.411600009181,8.377372161831484,0
517.0001387390896,634.4301469456659,1575.2624237960633,1403.7779824717545,14.604349030641236,21.526597672847334,565.5700134582275,2401.6878663108923,8963.306936222367,1.2770408652056722,46.23056974361387,555.6537494352441,2401.4337677163094,8166.834670437133,8.306824836140539,0
519.3590105167164,644.9106046329592,1554.0203897054478,1421.007259591569,14.819828189177288,21.47830170120162,554.0385493510862,2387.65503700076,9107.628546922499,1.2992536693456687,45.94381750686664,510.52997698378346,2411.0554613055992,8105.831137718897,8.447386937652027,1
513.481851308841,630.6116583764097,1564.7494483755677,1403.0962586521375,14.030640638425279,21.50486986372467,565.7466509137643,2386.9458904268417,8888.48708665077,1.279858158450699,45.97545577449835,569.2381830612588,2403.9834731352958,8196.000702018273,8.324800570922735,0
517.5638236982046,637.6032705840765,1584.324820767168,1382.1565049775106,14.466039511144842,21.31537723576596,533.8940080720477,2417.250241154409,9164.4756234614,1.3181332819984586,47.018614115471365,507.01179909738175,2405.1486612473063,8119.244566776364,8.353868920526585,1
516.9204535276662,634.4046083135695,1606.3651972635591,1390.0720139348093,14.609149168370672,21.636652078187943,546.4695012687032,2377.452545342473,9083.083966346905,1.2895065082741917,46.950231404770484,546.693050029392,2402.8460627774475,8171.82121466794,8.314452947001472,1
516.8610689304779,648.4502491025358,1608.670202727026,1398.7130560413666,14.632898471134437,21.2039831288502,536.5519109913965,2395.4581839364914,9100.002126673608,1.3023451216972717,47.121800958900046,526.0807952959398,2380.6475454469883,8156.342411386095,8.499115309684349,0
516.8308601003467,647.8984725610245,1611.0259782223739,1371.521468726116,14.419170234088666,21.44286974172761,531.2570649868331,2385.8460969413286,9057.082208685259,1.3114750127973012,46.594376820303104,534.8582308411125,2357.1257011074235,8203.234001406008,8.504886414119419,0
516.7899815268516,628.7938952729434,1555.7269310259992,1419.8502658129692,14.176876535515873,21.618590668331944,574.4754757779995,2397.269120280539,8976.553044398466,1.279309065322871,46.268783870573884,552.3726354041389,2411.895998977037,8240.067508118453,8.188459049294405,0
518.5786013851325,638.2903707566852,1590.2825238475268,1420.2661856665727,14.527199691612163,21.496963894249525,560.8620303073322,2402.871232718552,9015.886841048681,1.2921927361430265,47.686953088351245,530.107697484218,2400.555100600746,8179.007416588862,8.374952592161945,0
515.7773048040024,638.975259623717,1602.8038577057362,1334.573529655129,13.856369854689326,21.664555336897077,536.9052619917454,2393.709358209577,9087.627112396105,1.3024904214742796,47.97854103450293,541.3500663647727,2337.9674702995144,8247.384685481158,8.370690644775406,0
515.8803693360057,639.9104489203066,1581.4488737135096,1389.2819437118114,14.390833205237877,21.527484065388627,560.9666407330226,2396.8206283613895,9105.426275950162,1.2683774108431372,48.034345941917174,542.3981533214245,2399.655029032445,8147.267697454252,8.384670336987522,0
515.8780040320202,641.6512105994096,1599.3078997362272,1337.4711193130138,14.377083260833444,21.537347068836247,544.5638542891195,2382.0740638766983,9008.256087637237,1.2946882833932702,46.90914064610155,548.0088980155512,2379.5592827604373,8155.674673152309,8.412811319067194,0
